var1,var2,var2_EN,var3,var4,var5,var6,var7,var8,var9,var10,var11,var12,var13,var14,var15,var16,var17,var18,var19,var20,var21,var22,var23,var24,var25,var26,var27,var28,var29,var30,var31,var32,var33,var34,var35,var36,var37,var38,var39,var40,var41,var42,var43,var44,var45,var46,var47,var48,var49,var50,var51,var52,var53,var54,var55,var56,var57,var58,var59,var60,var61,var62,var63,var64,var65,var66,var67,var68,var69,var70,var71,var72,var73,var74,var75,var76,var77,var78,var79,var80,var81,var82,var83,var84,var85,var86,var87,var88,var89,var90,var91,var92,var93,var94
2003,紫金县,Zijin Xian,441621,762588,603634,297403,158132,27649,19044,8605,148,2272,0,0,70270,0,17950,11981,0,0,13711,9078,1434,2831,368,4371,50,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,51482,51482,0,242550,134,242213,27368,17045,0,1272,7141,0,0,7141,0,0,7025,60187,43511,232488,35131,198992,504,1664,0,0,1757,4006,1757,4006,3266,18979,0,0,5055,13334,0,0,331,22112,8835,21825,91999
2003,龙川县,Longchuan Xian,441622,776081,730924,333030,186445,32103,23807,8296,0,32,0,0,105549,0,18508,16311,0,0,16107,7749,1817,2957,3584,5425,385,701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,50532,50532,8,188197,1195,188156,18260,14441,10,1074,9503,0,0,9503,0,0,9503,68953,51405,315690,38832,283818,0,0,0,0,5245,11147,5245,11147,2793,9460,0,0,5204,11794,0,0,88,4016,9448,12616,51519
2003,连平县,Lianping Xian,441623,386080,311007,145361,104374,16495,9556,6939,462,462,0,0,58946,0,8703,5443,0,0,10088,6850,1017,1873,348,2180,175,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,28119,28119,3,113487,900,127841,12456,9957,0,457,3421,0,0,3421,0,0,3358,34112,23872,124931,18287,108101,9,17,0,0,1730,2884,1730,2884,1645,7666,0,0,3709,11847,3,5,54,1781,4499,4366,13047
2003,和平县,Heping Xian,441624,448868,425445,211955,122246,14107,11239,2868,676,1496,0,0,69157,0,10277,7417,0,0,6146,4237,948,602,359,2150,44,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,32531,32531,0,92700,947,268411,85761,10058,0,567,2422,0,0,2422,0,0,2419,41840,31149,171147,23964,146412,73,192,0,0,2047,4391,2047,4391,1227,6428,0,0,1843,3795,0,0,218,13944,6192,5079,22156
2003,东源县,Dongyuan Xian,441625,520729,443382,221342,106967,20244,13634,6610,16,1559,0,0,95717,0,12733,9047,0,0,9546,6564,1242,1584,156,3168,69,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,47723,47723,0,116333,1003,167827,16561,13049,0,770,6264,0,0,6264,0,0,6185,55317,36389,209834,26189,183130,55,76,0,0,2822,4567,2822,4567,2883,12021,0,0,7467,17202,0,0,141,9390,8665,8562,24218
2003,市辖区,Yangjiang Shi Shixia Qu,441701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,江城区,Yangjiang Shi Jiangcheng Qu,441702,527000,317568,166500,96961,11634,9626,2008,0,698,106,0,93552,6874,5060,2514,96760,18490,30620,10374,8552,4919,6775,3307,28,289,270611,96003,40323,100362,155376,115235,122921,4249,8621,20683,0,0,0,0,,34681,140604,32850,175887,49500,1629,19913,104845,14366,14366,0,104349,615,141990,14058,11006,0,1167,121570,104696,0,16874,0,42851,14156,29293,17009,81267,11353,61690,0,0,977,4487,1468,2198,1459,2187,3142,12742,0,0,2852,4995,0,0,81,5600,8953,5469,7052
2003,阳西县,Yangxi Xian,441721,469665,378149,272152,175816,20266,16062,4204,8,1521,3333,7800,259860,8031,12414,7241,16620,6153,14596,8157,1579,4780,80,4205,16,413,214320,116873,63014,24547,86595,127725,148198,3886,4873,12037,0,0,0,0,,44923,74910,13869,274662,99320,14535,33875,126932,66997,66997,30,131481,1410,171401,21344,13998,15,827,184843,174483,0,10360,0,142288,9219,53521,30661,156419,21352,115543,0,0,765,3673,1491,2365,1491,2365,5565,28005,0,0,4687,9111,0,0,325,20714,14717,13580,24752
2003,阳东县,Yangdong Xian,441723,444537,361453,212733,126353,24457,18779,5678,2,388,2079,5237,170000,14353,181883,181883,5400,9733,21786,10955,2913,7918,1491,4002,78,1412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,49590,49590,0,184523,7872,247266,23897,17483,0,1320,185732,171180,67047,14552,14470,171180,14552,58372,34829,174981,25020,141773,0,0,0,0,2305,3429,2305,3429,4891,18795,0,0,7224,14308,0,0,865,60781,11488,30074,40787
2003,阳春市,Yangchun Shi,441781,1052883,934712,517181,338428,45067,33519,11548,0,290,4890,0,110960,17109,27570,19185,31311,14695,40558,15939,3150,6524,14945,9258,350,1360,504989,254521,161463,124959,252961,252028,303557,3656,15207,50638,0,0,0,0,,65836,90120,22286,379089,218014,10437,128758,21880,144537,144537,0,773299,3555,428952,55205,37610,0,4667,29354,0,0,29354,28645,0,29354,104394,63654,311363,44174,244128,4,12,2060,7608,4000,7364,4000,7364,9250,38514,0,0,9079,18583,0,0,1237,90961,24300,31391,133939
2003,市辖区,Qingyuan Shi Shixia Qu,441801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,清城区,Qingyuan Shi Qingcheng Qu,441802,365689,334566,179685,100463,26421,12471,13950,3,1196,0,0,96680,0,9686,4779,0,0,8801,5135,817,2426,423,8458,120,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,10645,10645,1558,104154,2344,164102,29741,13313,1473,3937,18797,0,0,18797,0,0,18521,36414,20309,105087,17780,97045,0,0,0,0,95,256,95,256,1742,6236,0,0,3423,8191,0,0,46,2451,11877,1923,5811
2003,佛冈县,Fogang Xian,441821,244713,235057,119221,87984,14822,8519,6303,281,1464,0,0,83452,0,8523,6274,0,0,6106,3828,695,1209,374,3275,134,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,13085,13085,32,97094,802,79658,9228,6179,70,411,2634,0,0,2634,0,0,2600,21906,17009,86571,15720,82322,0,0,0,0,210,416,210,416,997,3495,0,0,1205,2532,0,0,63,2571,3047,6694,9794
2003,阳山县,Yangshan Xian,441823,526992,453575,225895,109372,40546,12373,28173,0,999,0,0,76762,0,10733,7918,0,0,23903,13248,1911,2909,5835,2666,42,747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,76406,76404,0,221902,12757,392078,37688,30306,0,1986,4654,0,0,4654,0,0,4576,67401,31937,143748,16269,99175,0,0,0,0,1952,3571,1952,3571,6460,16367,0,0,5095,10596,0,0,152,11500,20708,1836,15696
2003,连山壮族瑶族自治县,Lianshan Zhuang-Yaozu Zizhixian,441825,91712,82194,49814,40330,8707,5295,3412,35,225,0,0,30975,0,5017,2236,0,0,3569,2014,359,946,250,895,5,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,22172,22172,18,31957,5635,50040,4866,3968,60,70,1445,0,0,1445,0,0,1445,17187,10056,53932,8770,49520,0,0,0,0,59,160,59,160,773,2645,0,0,771,2079,6,17,47,1326,4167,2272,9709
2003,连南瑶族自治县,Liannan Yaozu Zizhixian,441826,156829,126537,63536,41200,9895,2962,6933,7,102,0,0,33853,0,2886,2441,0,0,2437,1263,437,642,95,1562,115,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,19944,19913,88,36235,303,55303,5179,4030,1,173,726,0,0,726,0,0,690,17925,10664,43068,4852,30304,0,0,0,0,994,1035,994,1035,1602,3742,0,0,1241,2034,0,0,3,184,3336,848,1942
2003,清新县,Qingxin Xian,441827,693972,599057,331791,210972,43945,16930,27015,52,6295,0,0,218362,0,15939,7269,0,0,20675,13321,1820,4299,1235,5901,368,1235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,35957,35947,6,305462,12342,375753,48071,28398,4,1451,15806,0,0,15806,0,0,15447,60931,37833,193951,29500,169385,0,0,0,0,550,902,550,902,3776,12202,0,0,5142,11403,0,0,323,23354,13850,10171,59811
2003,英德市,Yingde Shi,441881,930661,810169,421671,293737,89831,30270,59561,76,9780,0,0,175302,0,27880,18782,0,0,64441,39674,3898,10112,10757,9739,274,3971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,130329,130235,490,347573,4841,413376,37077,32792,475,751,17018,0,0,17018,0,0,16918,110633,64634,318161,49793,278425,86,255,0,0,4017,7527,4017,7527,5470,17824,0,0,14314,33242,17,27,5430,387658,18593,8712,33873
2003,连州市,Lianzhou Shi,441882,437265,414810,183975,111424,35282,15414,19868,9,513,0,0,105918,0,13520,11126,0,0,13016,6547,1949,1199,3321,3095,198,738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,43967,43529,40,182746,5119,248292,21772,17733,40,832,5712,0,0,5712,0,0,5575,71839,25307,123334,15302,91058,13,160,0,0,1173,2418,1173,2418,4670,15341,0,0,3584,8479,0,0,378,10065,22730,5101,33235
2003,市辖区,Chaozhou Shi Shixia Qu,445101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3324,24,0,3300,0,15495,1662,1162,0,93,340,0,0,340,340,0,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,湘桥区,Chaozhou Shi Xiangqiao Qu,445102,343466,160486,60165,13023,1145,915,230,0,6,278,0,19487,159,637,397,0,0,2216,913,163,456,486,5387,34,81,576709,16343,8754,351985,512919,63790,37509,4147,7509,17159,628,0,70,3970,,14442,86518,19194,15553,8469,472,4672,1940,541,541,20,18428,0,34699,4244,2954,8,142,2314,0,0,2314,2314,0,2314,3043,1029,6273,896,5379,0,0,0,0,0,0,0,0,133,894,0,0,34,85,0,0,0,0,1906,569,3839
2003,潮安县,Chao`an Xian,445121,1059810,943207,454428,181318,19636,15213,4423,0,780,1626,0,123645,6247,12073,4988,4060,443,14554,3515,1292,3440,6307,71293,323,760,1599258,191774,120922,957495,1195498,403760,356588,3805,51894,50892,72970,0,0,13000,,0,0,0,195485,124925,3069,50559,16932,6160,6160,1,159167,888,346752,43118,25920,33,2341,19003,0,0,19003,17616,0,19003,47803,34459,248821,26409,192717,0,0,1058,7816,191,3380,191,3380,5155,36277,0,0,906,2644,0,0,136,14519,8818,8080,44576
2003,饶平县,Raoping Xian,445122,963844,869679,417475,251236,20527,14326,6201,76,356,3048,3977,165830,2220,10167,7173,16600,4600,33727,15461,2057,6217,9992,11512,124,2404,552717,196845,91199,223559,318333,234384,254112,3255,20631,48579,87027,0,2394,33667,,74784,0,31268,344608,134917,12749,91479,105463,29305,29305,248,309994,467,391095,39609,30187,168,4693,134798,116917,41033,17881,16208,41971,16695,41441,29882,174935,19229,124324,240,555,55,218,627,1146,627,1146,7777,44861,0,0,1609,3325,0,0,549,35376,6769,9977,54670
2003,市辖区,Jieyang Shi Shixia Qu,445201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,榕城区,Jieyang Shi Rongcheng Qu,445202,385250,0,0,0,2481,2342,139,0,486,100,0,26638,2250,2232,1635,0,0,2413,1476,231,610,97,15631,7,79,304918,23340,16082,213574,212286,92632,87791,4394,0,0,0,0,0,0,,0,0,0,27911,17389,191,5032,5299,461,461,216,16633,580,32870,3307,2636,362,542,2664,0,0,2664,1277,0,2664,11768,8812,71053,8146,65451,0,0,1,4,0,0,0,0,665,5598,0,0,13,30,0,0,12,612,1906,1298,38066
2003,揭东县,Jiedong Xian,445221,1216179,1115349,583696,290276,28548,18556,9992,616,2232,2481,461,168731,0,15213,6541,0,0,25661,17731,2422,7202,1306,13390,138,1048,1180935,207684,132527,627779,766524,414411,447629,4001,0,0,0,0,0,0,,0,0,0,117654,77120,1361,27121,12052,7176,7176,678,147807,7496,254390,33768,19911,222,6629,25705,4411,2078,21294,20254,2613,20970,66668,37541,281022,25643,196514,0,0,223,1294,1291,3215,1291,3215,9516,75062,0,0,2005,5907,0,0,227,22434,18193,6947,32444
2003,揭西县,Jiexi Xian,445222,902563,664153,408564,228055,16644,13369,3275,0,200,3074,0,93729,0,13281,10553,0,0,24292,13374,1654,4217,5047,13935,78,692,413055,157759,86720,86431,201640,211415,235432,3316,6473,44256,0,0,0,0,,54601,803833,33636,208139,126964,5034,60741,15400,17713,17283,137,324502,2411,338587,40146,27071,0,5368,16584,0,0,16584,16584,0,16584,54618,36852,209038,22862,135340,207,540,755,3100,653,1300,582,1186,10916,62111,0,0,3362,9531,13,36,635,48531,8695,13746,59647
2003,惠来县,Huilai Xian,445224,1071257,991034,349230,22946,24661,10625,14036,21,0,2225,1450,99451,0,8847,3162,34267,30533,26010,12225,2130,5569,6086,4777,118,954,516828,151534,91990,249638,317927,198901,230986,2805,6242,45727,0,0,0,0,,56280,142254,8588,316827,158816,9526,62671,85814,37754,37754,0,213507,5470,313482,40389,25533,0,10999,77269,62986,53680,14283,13183,41008,13729,59330,38277,221916,18648,116240,0,0,507,2073,1393,2315,1393,2315,16990,99860,0,0,5440,11000,0,0,147,11350,14208,27692,93836
2003,普宁市,Puning Shi,445281,2030059,1682354,710654,291719,31061,22599,8462,317,212,1902,0,84424,1390,20588,15837,0,0,31016,21449,2048,6404,1115,17883,25,2577,1137312,201767,140458,686781,626680,510632,554026,3433,40449,87687,0,0,0,0,,149989,543653,47872,270643,189836,3095,70890,6822,26440,26440,1265,297581,2676,424943,47235,33958,969,2346,9932,0,0,9932,9932,0,9932,59003,38711,250655,24509,160688,0,0,467,2727,127,222,127,222,13470,86689,0,0,474,945,33,72,117,8731,15264,36956,166001
2003,市辖区,Yunfu Shi Shixia Qu,445301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,云城区,Yunfu Shi Yuncheng Qu,445302,197425,173353,62164,8794,6515,0,6515,0,0,0,0,49907,35600,4945,2453,1339,862,12817,4831,2336,1675,3975,5860,66,239,199406,65991,31237,90451,136321,63085,65634,3786,6172,16282,63548,0,2859,29842,,26737,86888,9754,94338,44420,3009,40802,6107,8883,8583,0,125322,200,224101,29842,16992,0,726,8744,0,0,8744,8744,0,8744,20271,11403,70404,9036,60639,0,0,650,2909,199,450,199,450,1416,6277,0,0,1075,2959,0,0,134,9693,4211,3283,19806
2003,新兴县,Xinxing Xian,445321,449100,409315,239732,127719,3501230,244252,3256978,2169,0,2600,0,258287,7601,188200,122592,8080,1740,10896,5851,790,2423,1832,8016,189,1238,644772,57946,55042,396294,481423,163349,152124,4028,32711,32612,141020,0,6659,112914,,34713,72013,27294,227860,66439,2660,156912,1849,22238,22238,0,307729,0,561569,112914,42283,0,2329,18230,0,0,18230,18230,0,18230,44859,25366,155131,20219,141020,0,0,680,2296,1364,2752,1364,2752,2679,8382,0,0,3012,6659,0,0,141,13249,11569,12094,29953
2003,郁南县,Yu`nan Xian,445322,482979,392534,235289,222029,15533,10991,4542,315,296,0,0,126630,31334,9847,6330,4333,3733,58462,20635,11141,1507,3754,3477,130,1483,301202,114731,61898,97654,177503,123699,144597,3706,6005,2863,0,0,0,0,,36547,63240,13276,96023,12216,9827,61040,12940,10320,9537,0,107542,2168,218191,44637,14880,14,3251,16876,0,0,16876,0,0,0,53435,31215,176676,20900,135939,0,0,2001,10372,917,2300,695,1977,5174,22823,0,0,4180,11694,163,346,564,18285,6615,20494,93106
2003,云安县,Yun`an Xian,445323,307442,231654,186742,86759,14636,6483,8153,0,421,0,0,28890,3666,3670,1193,0,0,28656,10418,5941,4051,8246,2378,36,308,238808,71712,41321,115559,158268,80540,93826,3380,19300,3500,0,0,0,14600,,16799,45752,16127,121337,75958,12565,29415,3399,14988,14988,0,95556,52,99099,15860,7291,0,623,4783,0,0,4783,4660,0,4783,31216,20321,119002,12829,95092,5,15,3466,11611,1202,2495,1202,2495,2702,8379,0,0,2777,6213,0,0,279,20070,3405,10896,36803
2003,罗定市,Luoding Shi,445381,1094602,711877,458505,217984,32224,24619,7605,172,119,3527,0,168965,17233,22957,18946,21500,5300,25647,13464,2512,3525,6146,15131,227,1186,769131,241911,115137,314481,423913,345218,355767,3859,49352,48654,10100,0,6004,33200,,107478,123517,20509,315905,170027,23748,77671,44459,50202,50069,38,194927,4162,282043,39131,22091,37,3896,35581,0,0,35581,35581,0,35581,88881,60781,374023,44355,327202,565,1363,5164,18026,3289,7195,3289,7195,6869,19023,0,0,7282,17506,249,568,567,23398,12016,13770,61069
2003,市辖区,Nanning Shi Shixia Qu,450101,1457726,424000,268600,178900,38258,13110,21377,144,271,0,0,304779,14875,25010,20620,0,0,32814,6723,3667,10307,12117,8013,487,746,234461,116035,76298,56703,148323,86138,88756,2692,0,0,0,0,0,0,,30855,28917,6884,191546,102078,9048,55147,13776,53334,53262,5461,205537,855,313807,45942,23378,15035,6428,22728,0,0,22728,22638,0,22287,73209,21722,97539,14650,75222,0,0,5125,18560,1181,1734,916,1388,766,2023,4,3,3916,9495,86,258,15196,1113042,26959,12137,150721
2003,兴宁区,Xingning Qu,450102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,新城区,Xingcheng Qu,450103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,城北区,Chengbei Qu,450104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,江南区,Jiangnan Qu,450105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,永新区,Yongxin Qu,450106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,邕宁县,Yongning Xian,450121,930815,82800,529300,365700,83417,48403,27329,318,1056,0,0,587901,42041,43870,38870,0,0,92547,27127,13463,22700,29257,8912,1615,1671,375260,253974,170406,60500,185526,189734,212644,2564,0,0,0,0,0,0,,74141,69846,14174,349435,235749,12135,86889,12972,153573,153044,288,366628,7140,535249,76968,42968,235,1685,21285,0,0,21285,18941,0,20830,194444,79274,349463,61491,298173,0,0,9947,37988,2402,3854,1585,2638,5373,9334,0,0,9408,20930,20,12,35082,2376141,54740,23485,102925
2003,武鸣县,Wuming Xian,450122,645113,605200,364700,247600,74643,24422,35268,454,505,0,0,509656,37293,30300,25200,0,0,64149,12938,4099,14960,32152,6670,399,1039,426990,206496,130015,140035,294181,132809,141700,2611,0,0,0,0,0,0,,65462,85620,24245,315071,200529,8065,87284,16845,136496,133095,614,691208,31109,952248,84080,69001,428,1530,28012,0,0,28012,26561,0,27788,142242,60145,301591,37134,220621,0,0,15199,69482,6179,9242,6072,9149,1618,2219,27,16,9165,20418,0,0,22543,1691819,29055,17994,202605
2003,市辖区,Liuzhou Shi Shixia Qu,450201,958922,110800,66800,45400,10863,3025,6893,133,456,1450,0,89799,3962,4614,3112,3280,1442,9213,1865,826,1646,4876,2643,23,240,224705,34244,23300,132391,185535,39171,29377,3535,198846,243184,0,0,0,0,,0,0,0,71240,30880,4750,28342,6991,17487,17468,2708,104723,4850,214801,25832,16596,6828,746,11747,0,0,11747,11667,0,11462,23091,6469,29521,4678,24836,0,0,1020,3008,420,800,418,798,351,877,6,3,1018,2328,0,0,4868,353816,9853,2498,16106
2003,城中区,Chengzhong Qu,450202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,鱼峰区,Yufeng Qu,450203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,柳南区,Liunan Qu,450204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,柳北区,Liubei Qu,450205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,柳江县,Liujiang Xian,450221,531307,495400,268700,181400,58396,21372,31094,97,1757,1831,0,194618,17392,18790,14620,22000,11513,28547,8770,2820,6754,10203,7522,166,2273,342976,123626,89560,159718,239161,103815,106771,2415,17411,28498,60612,0,45,14927,,45376,108031,38328,173663,118881,3629,43643,5093,125581,121722,44,233751,94274,418658,43025,36255,145,425,8579,0,0,8579,8521,0,8197,91846,37705,165573,25159,138118,0,0,6095,18022,4202,6136,3970,5503,2127,3130,7,4,2257,3799,0,0,28563,1909240,20673,2642,35840
2003,柳城县,Liucheng Xian,450222,406793,375400,213700,153500,49161,19444,24815,533,1088,3069,0,206629,14682,18610,15700,13390,13390,38632,9849,3719,14335,10729,3313,208,1602,331247,116239,85353,165121,222781,108465,86063,2579,26627,35046,60292,0,3062,33508,,43343,66941,15414,160147,109924,3042,38664,5888,105512,104534,212,225366,17656,406374,37231,32517,834,1066,9830,0,0,9830,9694,0,9595,95935,37469,165329,27977,139394,10,23,4688,15425,2417,4107,2416,4106,2375,6377,4,3,5643,9366,145,228,31517,2596340,11037,4565,34460
2003,市辖区,Guilin Shi Shixia Qu,450301,709994,152900,88900,62800,8798,5212,2681,151,62,1288,0,61927,2231,6230,5040,7393,3399,5384,2789,435,806,1354,1697,48,238,250376,51969,23773,65403,198317,52059,42188,2759,225728,406788,53313,0,383,21646,,18392,23867,4968,63653,26109,131,30904,5129,15921,15921,954,128756,8582,278042,28862,20486,2306,1251,7729,0,0,7729,7506,0,7440,18360,6929,32900,5556,30136,0,0,195,487,534,792,504,730,567,1360,0,0,468,765,0,0,23,1458,8655,2264,11204
2003,秀峰区,Xiufeng Qu,450302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,叠彩区,Tiecai Qu,450303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,象山区,Xiangshan Qu,450304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,七星区,Qixing Qu,450305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,雁山区,Yanshan Qu,450311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
